8/3k4/8/2P5/8/8/3K4/8,1
8/8/2K5/1r4k1/8/8/8/8,-1
8/8/7n/3K4/p6k/PB6/8/8,1
8/5n2/6BP/1r4k1/p2K4/P1p5/8/8,1
8/8/k7/3P1P2/P7/2p5/2K5/8,1
rn1qk1nr/1bp2pp1/pp2p3/2bp2Pp/4P2P/P2B1P2/1PPP4/RNBQK1NR,1
7k/B2r4/4r3/1ppP2p1/4B1Pp/N3P2P/K7/8,-1
1nb2bn1/r1p1q1pr/1p3PP1/2k4p/p1P1B2P/PP1p1PNR/NB1P4/R2K4,1
r1b1k2r/pppp1ppp/2q1pn2/P1n5/Q1P5/2R2PN1/1P1PP1PP/1NB1KB1R,-1
1r2k2r/p4p2/2p1b2n/3p2p1/PpPbPp2/1B4P1/1B1P3P/RNK3QR,1
3b1Nr1/8/8/2p5/kpP1rRp1/P2p4/1R1PB3/2K5,1
8/8/4k3/8/1q6/2p5/7K/3b4,1
8/4k3/1K6/P7/8/8/8/7n,1
rnbqkbnr/pp1p1ppp/2p5/4p3/8/N1P2N2/PP1PPPPP/R1BQKB1R,1
k7/8/1b5K/8/3R4/8/8/1q6,1
r1kn3r/p1p4p/N4pqn/5P2/2P4P/P1p1P2R/P3K3/RB2N3,-1
3b2r1/4RB2/7r/k1p3p1/1pP3N1/P2p4/R2P4/2K5,1
8/3k4/B5b1/2Q5/6P1/2p1p3/7K/8,1
1n2k3/3r3p/p3pq1b/1pp2Q2/PBPnP3/3P4/1RP3PP/1N3KR1,-1
1r4nr/8/1ppPbk1p/p3p1p1/PnN5/1RP1P2B/3BK2P/3R4,1
rn2kb1r/p2pn2p/b3q1p1/QN2pp2/2p3P1/2P1PP2/PP1P1K1P/R1B2BNR,1
2k1Bbr1/8/8/1pp3p1/r1P5/P2p4/R1NP1R2/2K5,1
8/3k4/1P6/K7/6n1/8/8/4B3,1
6N1/3k4/p5P1/P7/K2p4/N4R2/8/B7,-1
R1K5/8/8/4k3/8/8/8/8,1
1n1qk3/3r3p/p3p2b/1pp5/P1PnPr2/3P1Q2/1RP3PP/1NB2KR1,-1
8/6P1/3K4/k5P1/6P1/8/8/8,-1
7r/2R5/8/k1pB4/2P5/P7/3P2p1/KR6,1
8/8/8/6K1/7P/5k2/8/8,1
8/8/2k5/8/p4K2/P5n1/8/8,1
r2kr3/p2B2p1/2n1p3/1PN1p3/3P4/P2N1PP1/R4KPp/4B2R,-1
r1kn3r/p3b1p1/4p1q1/1p2pn1p/1P1P1N2/P1PBBP2/RN3KPP/7R,-1
r1bqk2r/2p4p/pb2p1pn/1p6/P2PP3/1P2NP1Q/2Pn3P/1RB2BKR,-1
2b1k2r/r1p3qp/p3p1pQ/1pPNP3/P1P1n3/1P3P2/1B5P/1R3BKR,-1
8/8/1n1k4/8/1b2p3/7n/5bK1/8,-1
r2k1bnr/2q1p3/2n3pN/1pp1P3/pPP2P1P/8/P1bB1KP1/3R1BNR,1
8/8/p3n1p1/P1kPp2P/4P2N/2P5/R3K3/1nb5,-1
8/8/1b4r1/8/k7/2p5/1b4K1/3b4,-1
rn6/r2p4/p2P2k1/3P2pp/RBN1p3/4P1PP/3K2p1/5BR1,-1
8/8/1K6/6n1/4k3/8/7R/8,1
1n3rkr/3b1n1p/3b1p2/pp1Pp1p1/1pBPNPP1/3K3P/P1P1Q3/R1B4R,-1
rnbqk1nr/2pppp1p/pp5b/6p1/P2NP3/1PN5/2PP1PPP/R1BQKB1R,-1
8/P7/8/1K6/8/8/7k/8,1
1r2q1r1/2n3bp/p4k2/3pNp2/2pPpPP1/2P5/PP3K1P/R1BB3R,1
5R2/r7/k7/2p5/2P5/P7/8/2K4R,1
8/1k6/5K2/2b3R1/8/8/8/8,1
7n/8/6BP/1r4k1/p3K3/P1p5/8/8,1
8/8/2K3k1/1r6/8/8/8/8,-1
7k/2R5/5P2/1r6/2pP3p/P1P1p3/2K5/4B3,1
8/3rP2n/1rpp3k/pp4p1/4P1B1/K1B3P1/NPN2R1p/2R5,1
rnb3nr/4kpp1/1pp1p2p/p1bP1P2/P7/2P1P3/1P2KN1P/RNB2B1R,1
8/3B4/2r3n1/7P/p1p4k/P7/5K2/8,1
r1bqkb1r/pp1p1ppp/n1p4n/4p3/4P3/4QP2/PPPP2PP/RNB1KBNR,1
r1bqkb1r/ppppp1pp/2n2p1n/6P1/8/5P2/PPPPP2P/RNBQKBNR,-1
8/3K4/1k5b/8/8/8/8/1bn5,-1
6K1/8/N7/8/3b4/2r5/3k4/8,1
r2q1bnr/4p1pk/1p3n2/3P1p1p/P3bP2/3P1NK1/2P3PP/R1B1QB1R,1
8/1k6/4P3/p7/P1p5/2P1b3/4K3/8,1
4r3/B6p/3q3r/2P1k3/b6P/p7/1R3K2/3q4,-1
8/2k2n2/8/8/p7/P7/8/5K2,1
1rb3nr/8/nppP2pp/p1N1pk2/P7/NRb1P3/1P1BK2P/5B1R,1
7k/8/P7/6N1/2K5/6R1/8/8,1
B7/8/3Q3K/8/8/4k3/2p5/8,1
n1B3r1/8/2P4k/1r5P/p1p3P1/P7/8/2R1N2K,1
8/8/5k2/8/8/3K4/4R3/8,1
r3kb2/p1p1p1p1/3qbp2/rp1p3p/1n1Q1P2/2NPK1PP/PBP2R2/1R3BN1,-1
3r4/1k6/1b6/1b6/8/2p5/1b3N1K/8,-1
8/3P4/P7/8/3k4/8/2K5/8,1
8/8/k7/2p5/2P5/K3R3/8/8,1
8/n1pk4/Pp5p/1p2P1N1/1RP3q1/3p1r2/3K4/b4rNR,1
1r6/8/4N3/8/7p/3n3P/2k5/5K2,-1
3k4/8/K2B2n1/1P6/3n4/8/8/8,1
rnbqk1nr/ppppb1pp/4p3/5p2/3P2P1/P4N2/1PPQPPBP/RNB1K2R,1
7R/5kP1/5P2/r1p1p1P1/4P3/3P4/1BN3K1/7q,-1
rn1r4/1b1p2kp/p1pPp2b/5pp1/p1QP4/N2R1N1P/1BK1PPPR/5B2,-1
8/6K1/N7/3B4/3k3b/8/8/3r4,1
4K3/8/8/8/7P/8/k7/8,1
4k3/8/1P5n/1K6/8/8/5B2/8,1
1n6/1k6/5P2/r4P2/P3P3/P1pB1n2/4K3/6r1,-1
rnb1kbr1/p1qpnp1p/1pp3p1/4p1N1/8/N1P3P1/PP1PPP1P/R1BQKB1R,1
r6k/2p5/4Pr2/2p5/1p1R4/P3PNPN/b4P1R/6K1,1
2K5/8/8/5k2/8/8/6R1/8,1
7K/7b/4n3/1k6/8/8/8/8,-1
8/8/7n/8/p1K4k/PB6/8/8,1
8/8/1N6/6r1/6Pp/2n4P/6K1/3k4,-1
8/1R6/8/P1K4k/8/2N5/8/8,1
7R/8/5Pk1/3P4/2r4p/P7/8/4K3,1
rn6/r2p4/p1bPp2k/1p1P1ppp/NBN5/4P1PP/4K1PR/3R1B2,-1
6k1/8/8/8/8/4r3/3N4/7K,-1
5n2/8/p3k1pb/P3p1q1/3PP2P/1pP2N2/5R2/2R1K3,-1
4r3/2Bb3p/6kr/2P5/7P/p2q4/3p1K2/4R3,-1
2b1kr2/r1p1q2p/p3p1p1/2PNP3/pPP1nQ2/5P1P/4B3/1RB3KR,-1
8/1R6/4k3/8/5K2/P7/8/7n,1
7r/r3p2p/8/p1p1kp2/PPP3Pp/4bB2/4R1K1/2B3N1,1
8/6k1/P7/6N1/3K4/1R6/8/8,1
3b2r1/k4B2/7r/2p3p1/1pP5/P2p4/R2PR2N/2K5,1
6k1/2p5/r1p1b3/1p2P1Nr/1b4R1/P3P1PN/5PR1/5K2,1
rnbqkb1r/pp1ppppp/2p4n/8/4P3/5P2/PPPPQ1PP/RNB1KBNR,1
1R6/1q4k1/r7/4pRP1/1Bp5/8/8/4N1K1,-1
8/8/7n/8/pK4k1/PB6/8/8,1
1Rb2r1k/2p4R/4P3/2p5/Pp1N4/4P1P1/5P2/2N3K1,1
2k1b3/3r4/8/2b5/8/2p3KN/1b6/8,-1
7k/r7/p1N2p2/P2p2P1/1K1P1B2/5R2/8/1N6,-1
8/2k5/8/p5B1/P1p1P3/2P1b2K/7N/8,1
8/4p2p/3k4/p7/P1R3P1/5r1p/5K1b/B7,1
6k1/n3P3/2p2p1r/1pP1pPP1/p3P1Pp/P2N1K1R/3P2B1/RNB5,-1
8/K7/8/7R/4k3/8/8/8,1
1n1q1bnr/1b2pkp1/1p5p/r1Np1p2/5P2/4P3/P1PPK1PP/R1BQ1BNR,1
k1K5/8/p5PN/P3BR2/8/8/8/2N5,-1
3k1r2/5B2/1rn1pn1b/2P1P3/p1p1RP1P/P6N/3B1KP1/R7,1
8/8/8/2k5/7p/5K1P/8/B7,1
1n2brkr/4b3/3n1p1p/pp1P2p1/1pBpNPP1/2BK3P/P1P4Q/3R3R,-1
8/8/8/8/k6p/7P/4KB2/8,1
8/3k4/8/8/p3K3/P7/8/7n,1
1R6/3k4/P7/4K3/8/2N5/8/8,1
8/3K4/8/k5b1/4b3/3n4/8/8,-1
8/2k5/8/5K2/8/8/4R3/8,1
8/8/k1P5/P4P2/K7/2p5/4R3/6r1,-1
rnbqkbnr/pp1pp1p1/2p4p/5p2/8/1P2PP2/P1PP1KPP/RNBQ1BNR,1
3B4/8/2k4P/p1r5/P1p3p1/2P1P1R1/7K/8,1
5r2/6k1/2p2pP1/2P1pP2/p1N1P1P1/np1P1K2/R5R1/2B3qN,-1
8/8/k7/5P2/6r1/8/8/K7,-1
r1k3nr/p1p2n1p/N4p2/8/3p1PqP/P1P1PN2/PBB5/R2K3R,-1
5Rr1/8/3k4/p7/P1p3pP/2P1P3/6K1/B7,1
7r/8/3PB2n/p1p1k1pp/P7/2P1PK2/1B5P/6RR,1
rnb1k2r/pppp1pp1/4p1qp/2b5/3PP3/2N1Q1nN/PPP2PPP/R1B1KB1R,-1
rn6/r2p4/p1bP3k/3Ppppp/1Bp5/4P1PP/1N2K1PR/3R1B2,-1
8/8/4kp1p/2R3b1/P7/8/K7/8,1
2R2r1k/2p5/4P3/2p5/Ppb5/3NP1Pr/5P1R/4N1K1,1
8/2P5/2r3n1/6kP/p1p4N/P7/5K2/8,1
4K3/2k5/8/8/7p/B6P/8/8,1
8/5P2/P2P4/8/8/k3K3/8/2b5,1
8/1r6/2B3n1/7P/p6k/P1p2K2/8/8,1
2Q4q/7p/7r/3k1q1P/7K/p7/8/R2b4,-1
1k6/5R2/8/2p4r/2P5/8/K7/8,1
k7/8/1b3K2/8/7R/8/8/4q3,1
2r1r3/2P3k1/p4p2/P2p2P1/1K1P4/3RB3/8/1N6,-1
r1b4r/pQ1pk2p/2p2p2/P2P1Pp1/1P6/2RPP2P/3n3R/1NBK4,-1
r1k3nr/p1p2n1p/N4p2/8/2Pp1PqP/P3PN1R/PBB5/R2K4,-1
6k1/2p5/r1p1b2r/1p2P1N1/1b6/P3P1PN/5PR1/3R1K2,1
5b1r/r1p3p1/5nP1/1pk2n1p/p1P1BBbP/PP1pNPR1/N2P4/R1K5,1
2K5/8/8/8/k7/4n3/6b1/8,-1
8/1k6/7n/8/p6K/P7/8/8,1
1r5b/k7/6p1/4Nb1b/p1pK3p/2R5/8/8,-1
1k4N1/4B3/p2K2P1/P4R2/8/8/8/1N6,-1
B7/8/7K/2Q5/8/4k3/8/2b5,1
1r5b/k7/6p1/2K1Nb2/2p4p/p7/4b3/6R1,-1
B7/8/5K2/8/8/3k4/1b6/8,1
1N1b4/8/7K/8/3k4/1B6/8/4r3,1
2r5/5k2/p1Pp1p2/P6r/2bP2P1/R1K1P3/8/1NB5,-1
5b1r/rp2p2p/p3kp2/2p5/1P4Pp/2P1P3/P3R1K1/2Bq1BN1,1
3r4/8/1b6/8/k7/2p5/1b4K1/3b4,-1
5K2/8/8/8/7P/2k5/8/8,1
4Q3/1r1r3n/2p4k/pp1pP1p1/6B1/K1B3P1/NPN5/2R2R1b,1
7R/8/8/pK1k4/PP4R1/6N1/1b6/8,1
8/5N2/2B5/2k5/8/8/8/4K3,1
8/1q6/4k3/8/8/2p4K/8/3b4,1
r2nr3/pk4p1/4p1q1/1B2p2p/1P1P1N2/P4PP1/RN3KP1/4B2R,-1
8/8/6K1/8/3k4/P7/8/8,1
1k6/8/8/2R5/1b6/5K2/8/8,1
1k6/4K3/8/b1R5/8/8/8/8,1
8/2R1pr1p/3bk3/p5P1/P7/2B4p/3K4/8,1
8/5k2/8/5b2/6PK/2pq4/8/8,1
8/8/r1k5/p5p1/P2bK1P1/8/1R6/3N4,1
8/k7/7N/8/B7/8/8/4K3,1
8/8/k1P5/P4P2/8/2K5/4r3/8,-1
2b2bnr/2pnq1p1/rp4P1/2k2P1p/p1PpB2P/P4PN1/NP1P4/R1BK3R,1
2k5/8/8/Q7/P1p5/2P5/8/7K,1
6K1/8/8/2R5/k7/8/8/8,1
6R1/5k2/8/8/4N3/4r3/8/7K,-1
1r2k2r/5p2/p1p5/3P2p1/Pp1bppn1/N3Q1P1/BB1P3P/R1K4R,1
5k2/r3n3/2pP1p1r/1pP1pPpp/p3P3/P2N1K1P/R2P2P1/1NB2B1R,-1
r3kb2/p1p1ppp1/3qbn2/1p1p3p/1n2PP2/r1NP2PP/PBPK1R2/1R2QBN1,-1
kB6/1R6/6N1/p7/P1p1P1p1/2P5/8/4r2K,1
8/2k5/8/8/K7/P7/8/7n,1
rnbqkbnr/ppp1p1pp/5p2/3p4/2P5/2N2P1P/PP1PP1P1/R1BQKBNR,1
3K3b/1r6/k7/7b/2p3Np/8/p7/8,-1
2r5/4R3/2B5/1Rp5/k1P5/P2r2p1/3P4/K7,1
8/8/4R3/1K6/6k1/8/8/8,1
rk1q2nr/ppp4p/n4pp1/3Qp3/N2P1PbP/b2BP1P1/PPP5/R1B1K1NR,-1
r7/8/1k3Np1/p2p4/P2p4/5PP1/3B2P1/6KR,-1
1rq2r2/6bp/p4k2/1n1p1p2/2pPpPP1/2P2N2/PP4KP/R1BB2R1,1
8/8/p5p1/P1kPp2P/2P1Pn2/4N3/1R6/1n1Kb3,-1
8/4p3/4kP1p/B7/P7/4b3/2K5/7R,1
8/3k4/8/8/p7/P3K3/8/7n,1
8/6k1/1n6/2b5/8/5K2/8/8,-1
1n3rkr/3b1n1p/3b1p2/pp1Pp1p1/1pBPNPP1/3K3P/P1P1Q3/1RB4R,-1
7k/8/5P2/5R2/2pPr2p/P1P5/2K5/8,1
3k4/8/8/4pn2/n7/p1b5/7K/8,-1
6nr/1R2b1kr/1p3p2/p2P1Pp1/P5p1/5N2/2P3BP/2NK3R,1
8/2k5/1b5b/8/4b3/2p5/7K/8,-1
6k1/8/8/8/2n5/8/1bK5/8,-1
1B2k3/7K/4n3/8/7p/7P/8/8,1
8/k7/7N/8/8/8/5K2/7B,1
1k6/8/8/p2r3N/P5P1/3pp1P1/6P1/2R3K1,-1
5k2/8/K7/P7/8/2n5/8/8,1
8/8/8/8/1k5p/7P/8/B5K1,1
8/8/1k6/2p5/2P5/K7/8/4R3,1
8/8/7n/8/p7/P1K3k1/8/3B4,1
8/6K1/7P/8/k7/8/8/8,1
K7/8/8/P7/8/8/4kN2/2R5,1
8/6k1/3n4/2b5/8/8/8/3K4,-1
6n1/3r1k1r/1p3p2/p2p1Pp1/PbP1N1p1/3N4/2P1B2P/R3K2R,1
3b2r1/4R3/r7/k1p1N1p1/1pP5/P2p3B/R2P4/2K5,1
r2q1bnr/4p1pk/1p3n2/3P1p1p/P4P2/3b1NKP/2P3P1/R1B1QB1R,1
8/1k6/4K1P1/6P1/6P1/8/8/8,-1
5R1r/2k5/8/p6p/P1p3RP/2P1P3/6K1/B7,1
8/2K5/8/k5b1/4b3/8/8/2n5,-1
8/1k6/5K2/6R1/8/4b3/8/8,1
7k/B4r2/8/1ppP2p1/4r1Pp/4P2P/K1N5/8,-1
8/8/8/P2K4/8/8/2k5/8,1
8/2K5/8/P7/5k2/8/8/8,1
4k2n/1K6/8/1P6/7B/8/8/6n1,1
3nkr2/7r/2b2p2/N2P1Pp1/ppPp2Pp/BB3R1P/6Rb/1n3K1Q,-1
1r2BN2/6p1/pk2p3/8/1n1p1N2/P1B2PP1/5KPp/R6R,-1
8/8/6P1/8/p4NK1/6b1/1k2R3/8,1
1r1q3r/2p4p/1nppkpP1/2P1p3/1bR5/1P1PP2b/P4P2/3K1B2,1
r1bqk2r/p1ppp1bp/2n2p2/1p4p1/2P5/PQ1PB1PP/1P2PPB1/RN2K1NR,1
8/5r2/2N5/7P/8/8/7K/k7,-1
2kr1b2/2p1pbp1/p2q1p2/1p1p1P2/1n1Q2Pp/2rP1K1P/1BP1N3/1R3R1B,-1
r2B4/7k/4P1P1/2p5/r4p1p/1p5P/1K6/8,-1
3q1bnr/1b1np1p1/1p4kp/r4p2/3pNP2/4P3/P1PP1KPP/R1B1QBNR,1
8/7r/2k5/p4R1p/P1p1R2P/2P1P3/6K1/B7,1
8/2P1p2p/5B2/p1k5/P1P3P1/3r3p/6Kb/8,1
8/3r4/8/8/8/4k1NK/8/6b1,1
2N2k2/K2P4/Bnr5/1N4p1/1P4P1/3p3R/8/6B1,1
5Rk1/8/8/8/2P5/8/K7/8,1
8/2N5/8/8/7P/6r1/4k2K/8,-1
8/7R/5p1p/5k2/P7/2b5/K7/8,1
8/2r5/8/8/8/4k1N1/6K1/6b1,1
8/2bk4/8/3K4/4R2p/5p2/8/8,1
6r1/5k2/p1Pp1p2/P6r/2bP2P1/R1K1P3/8/1NB5,-1
1r2k2r/5p2/p1p4n/3b2p1/PpPbpp2/N3Q1P1/BB1P3P/R1K4R,1
8/4k3/K7/P7/8/2n5/8/8,1
8/8/4K1P1/1k4P1/6P1/8/8/8,-1
8/4N3/1k6/p3B3/P1p1P1p1/2P5/8/7K,1
3b4/8/3n4/p1k1p3/4P3/8/8/3n2K1,-1
8/5K2/1k6/8/8/4b3/8/1bn5,-1
6N1/8/1k6/p3B3/P1p1P3/2P5/7K/6b1,1
1k6/b2b4/8/8/1r6/2p2K1N/1b6/8,-1
8/6k1/8/8/8/8/R2Nr3/6K1,-1
k7/8/1b3K2/4q3/8/8/8/7R,1
7k/8/5P2/3R4/2pP3p/P1P1Br2/2K5/8,1
6r1/1r1p4/p1RP3k/NB1P2p1/1n2p1Pp/B3P2P/1K6/4R3,-1
1r2q1r1/6bp/p4k2/1n1p1p2/2pPpPP1/2P2N2/PP3K1P/R1BB3R,1
r1knr3/p3b1p1/4p1q1/1B2p2p/1P1P1N2/P1P2Pn1/RN3KPP/4B2R,-1
B2n1R2/K1N3k1/8/2B3P1/1P6/8/5n2/8,1
1b4B1/8/3r1N2/8/8/4K3/1k6/8,1
8/8/3K2P1/2Q5/6P1/8/5k2/8,-1
8/1k6/8/p7/P1p1P3/2P5/3K1b2/8,1
rnbqkbnr/pppppppp/8/8/3P2P1/8/PPP1PP1P/RNBQKBNR,1
5r2/5B2/3P3n/p5Rp/P1p1k2P/R1P1P1K1/1B6/8,1
2kB4/8/K3n1n1/1P6/8/8/8/8,1
k2r4/8/8/p6N/P5P1/3pp1P1/6P1/2R3K1,-1
5b2/4q2p/1R1r1k2/p2p1N2/2pPpPp1/P1P5/P6P/2BB1K1R,1
2R2r1k/2p5/4P2r/2p5/Ppb5/3NPNP1/5P1R/6K1,1
5br1/8/1k6/1pp3pB/rNP5/P2p1R2/3P1n2/R1K5,1
3n4/3r4/8/p2R3p/P1p1k2P/2P1PR2/1B3K2/8,1
8/8/4n1kB/3R4/4K3/8/8/8,1
2R2r1k/2p5/4P2r/2p5/Pp3N2/4PNP1/b4P1R/6K1,1
6k1/8/8/1R6/2P5/8/K7/8,1
1q3b1r/rp2pk1p/p4p2/2p2b2/1P2N2p/2P2PP1/P1R1P1R1/2B1KBN1,1
r1b2bn1/2pnq1pr/1p4P1/2k2P1p/p1Pp3P/P4PN1/1PBP4/RNBK3R,1
4k3/3R4/p7/P3p2p/2P1P3/3n4/3N4/1n3Kb1,-1
rnb1kb1r/p2pn2p/4q1p1/QN2pp2/2p3P1/2P1PP2/PP1P1K1P/R1B2BNR,1
rnbqk1nr/2p1pp1p/pp1p3b/6p1/P2NP3/1PN5/R1PP1PPP/2BQKB1R,-1
8/3K4/8/3n4/k7/8/2b5/8,-1
rn6/r2p4/p1bPp2k/1p3ppp/NBNP4/4P1PP/4K1PR/3R1B2,-1
8/7K/8/5R2/2k5/8/8/8,1
5N2/8/8/8/1r5p/7P/2k2K2/2n5,-1
8/8/p3k3/P1b1p2p/2P1P3/3R4/4N3/1n1Kn3,-1
8/8/4k3/6K1/6b1/2pq4/8/8,1
4k3/5R2/p7/n3p2p/4Pn2/6b1/8/5K2,-1
8/8/8/2b5/2r3k1/8/8/7K,1
8/K7/5n2/3k4/8/8/2R5/8,1
4k3/N2r4/6n1/p5pP/P2Pp1P1/b1r5/5K1R/8,1
r5kr/p2b1n1p/nq1b1p2/1ppPp1p1/1PB1N1P1/3KP2P/P1P2P2/1RBQ3R,-1
2R5/8/8/2p3r1/1kP5/8/8/1K5R,1
4r3/2pb2kp/7r/2P3B1/7P/p7/2qp1K2/4R3,-1
2r3k1/8/r7/1ppPP1p1/5NPp/7P/1K6/8,-1
7k/4R3/8/3r2P1/2p1p2K/7q/2N5/8,-1
k7/2K5/p5PN/P7/6RB/6N1/8/8,-1
3r4/6p1/pk2p3/3B4/P2p1N2/2B2PP1/6P1/6KR,-1
rnb1k1n1/pp1p2pr/2p1N2p/8/3P2p1/2Q1P1P1/1PK3B1/RNB4R,1
rn2q2r/p1npk2p/Q5pb/4pP2/2p2PP1/2P3K1/PP1PB2P/R1B3NR,1
8/8/p2k1b2/4p1n1/4P1K1/8/8/3n4,-1
6r1/2P1kp2/1r4B1/p5pP/P3p1P1/5n2/3PKN2/4bR2,1
5K2/8/N7/8/2rb4/8/3k4/8,1
rn6/1r1p4/p1bPp2k/1p3ppp/NBNP4/4P1PP/4K1PR/3R1B2,-1
5r2/2q3bp/4rk2/p2p1p2/2pPpPPN/PBP3K1/P6P/R1B4R,1
8/5R2/8/2p3r1/k1P4R/P7/8/1K6,1
6rR/8/3k1p2/2ppp3/2r5/P3PKR1/5P2/2q5,1
4R3/K4k2/2n5/4B3/1P5n/8/8/3B4,1
4R3/K5N1/7k/6n1/nP6/5B2/7B/8,1
R7/3k4/2r2P2/8/8/P6p/8/6K1,1
8/8/8/8/5N1p/4K2P/n1k5/1r6,-1
8/8/8/8/2K3k1/8/5R2/8,1
8/8/8/8/5r2/5N1P/1k4K1/8,-1
3k4/4q3/8/4K3/P1pP4/R7/5P2/8,1
1n1qk3/2r2Nrp/p1n1p2b/1pp5/P1p1PPQ1/1P1P4/1RP3PP/1NB2KR1,-1
8/k7/8/8/1b3K2/8/2R5/8,1
8/1k6/1b6/8/8/2p5/1b5K/3b2r1,-1
8/8/8/7R/2K5/6k1/8/8,1
7r/5P2/1k6/8/8/8/8/K7,-1
8/8/2QK4/6P1/6P1/8/4k3/8,-1
2b2k1r/2p4p/2r1P3/2P3B1/p1pQR2P/5K2/2p5/4R3,-1
7R/5kP1/5P2/2p1pNP1/r3P3/3P4/pB6/4K3,-1
7b/4N3/8/p5PK/P4R2/8/8/4k3,1
rnbqkbnr/ppppp1pp/8/5p2/8/1P3P2/P1PPP1PP/RNBQKBNR,1
4k3/8/1P5n/2K5/8/8/5B2/8,1
8/6k1/1p2p2b/3P1p2/R6p/1KP2q1P/8/8,1
1K6/8/8/P7/1k6/8/8/8,1
r1r5/7k/8/1ppPP3/5pPp/7P/2K5/8,-1
2R5/k7/4r3/P4P2/8/8/3K4/8,-1
8/k7/P7/5P2/r7/1K6/8/8,-1
k7/8/1b5K/8/1R6/8/q7/8,1
8/4k3/p7/n2np2p/4P3/6b1/8/5K2,-1
rn2k1n1/1bp2ppr/pp4P1/3qp2p/1bPpP2P/P2B1P2/1P1P1Q2/RNB2KNR,1
rn2k2r/p2p3p/Q2q2pb/3npp2/2p1P1P1/2P2P2/PP1P1K1P/R1B2BNR,1
2B3r1/8/1nP4k/1r5P/p1p3P1/P7/6N1/2R4K,1
3k4/8/5n2/4p3/p3P3/2b5/1n6/5K2,-1
6k1/8/5P2/3Pr3/2p2R1p/P1P5/2K5/8,1
7k/8/r1p2pP1/2P1pP2/p3P1P1/np1P3q/R2R4/2BNK2N,-1
3k4/1P6/8/4K3/8/2n5/8/B7,1
3nkr2/7r/2b2p2/N2P1Ppp/pp1p2P1/BB3RbP/2P3R1/1n2K2Q,-1
3k4/1K6/8/P7/8/8/5n2/8,1
1rq2r2/6bp/5k2/p2p1p2/2pPpPPN/nBP5/PP4KP/R1B2R2,1
8/8/1k6/p6K/P1p1Q3/2P5/8/8,1
2n5/r3k2P/8/p5p1/P3N1P1/b3K3/8/5R2,1
6R1/8/3b2P1/p7/P3N2K/k7/8/8,1
B1k1b3/8/1Q6/8/2p3P1/4p3/6K1/8,1
8/4b3/kr2N3/7K/2p5/7p/8/b7,-1
7b/k3r3/6p1/3KN2b/p1p4p/R6b/8/8,-1
2B3n1/6kr/1p1P3p/p1p1N1p1/PR6/2P1PK2/7P/1RB5,1
8/3r4/6N1/8/7p/7P/8/2k2K2,-1
rnbqkbnr/pppp4/3B3p/Q4pp1/3p4/1P6/P1P1PPPP/RN2KBNR,1
2b2q1r/2pppkb1/2P2p1p/1p6/r1nPB1p1/PQ2B1PP/1P2PP2/RN2K1NR,1
3br1r1/8/6N1/2p5/k1P2Rp1/Pp1p4/1R1PB3/2K5,1
3n4/4b3/p7/2k1p2K/4P2p/8/1n6/8,-1
8/8/K1k5/6n1/8/8/8/7R,1
1r2BN2/6p1/pkn1p3/8/3p1N2/P1B2PP1/5KPp/R6R,-1
8/8/1n1k4/8/1b1bp3/7n/8/5K2,-1
5bk1/2p1q3/b1p4r/rp2pp2/2NP2p1/P2B2PP/1PQ1PP2/3R1KNR,1
4kbn1/r4N1r/1p2qp2/p1ppp1pp/2bQ1P2/1P4P1/P1P1P1BP/RN2K2R,1
5b1r/rp2pk1p/p2q1p2/2p2b2/1P2N2p/2P2PP1/P1R1PKR1/2B2BN1,1
2bR1bkr/2p5/2p5/1p2P3/rP6/Pq2PNPp/5PR1/5KN1,1
8/8/1n1k4/8/1b1bp3/7n/6K1/8,-1
rn6/1b1p2k1/p2Pp3/Bpr1Nppp/p2P4/3KP1bP/1N3PPR/4RB2,-1
3q1bnr/r3p2k/1p3Q2/3P1ppp/P4P2/5NKP/2P3P1/R1B2b1R,1
8/8/5K2/8/3k3P/8/8/8,1
8/3k4/5n2/4p1b1/p3P3/8/8/3n1K2,-1
6N1/k7/p2K2P1/P2R4/7B/8/8/1N6,-1
2k2q2/5R1r/8/2p2K2/P2P4/8/5P2/8,1
8/b7/2k5/7r/8/2p5/1bb5/5K2,-1
8/N1r5/8/8/7P/8/3k2K1/8,-1
2b1k2r/2p4p/2r1P3/2P3B1/p1pQ3P/1p3K2/2B5/4R2R,-1
1K6/8/8/k2n4/8/8/8/7b,-1
8/8/k7/2p5/2P1R3/K7/8/8,1
8/k1K5/p5PN/P7/6RB/6N1/8/8,-1
rnbqkbnr/ppppp1pp/8/5p2/3P2P1/P7/1PP1PP1P/RNBQKBNR,1
8/k7/7R/2p5/2P5/1K6/8/5r2,1
8/8/6N1/8/1r5p/7P/2k2K2/2n5,-1
8/2K5/8/k7/4b3/8/8/6n1,-1
8/3r4/5q1k/8/8/p7/4bK2/8,-1
6k1/8/3n4/4b3/8/4K3/8/8,-1
4R3/K5k1/8/8/nP2n3/8/7B/3B4,1
8/8/K5R1/4R3/P3N3/3k4/5b2/8,1
1b6/6P1/8/8/6N1/4K3/1k6/2r5,1
8/8/7k/3K4/8/8/8/4r3,-1
5k2/r3n3/2pP1p1r/1pP1pPpp/p3P3/P4K1P/RN1P2P1/1NB2B1R,-1
8/5N2/8/8/8/5B2/2K5/6k1,1
